date,ticker,NewsCount,NewsTone
2020-03-08,KOSS,8,-0.071147665545331085
2020-03-08,KSS,2,-0.0626557408472302
2020-03-08,NOK,42,0.00027262364370310416
2020-03-09,AMC,221,-0.011176845378107604
2020-03-09,BB,9557,-0.016750012019304279
2020-03-09,CVNA,2,-0.017985611510791352
2020-03-09,GME,336,-0.006306380127564749
2020-03-09,HOOD,39,-0.027966543292839312
2020-03-09,HTZ,14,0.0039954636747758718
2020-03-09,KOSS,17,-0.049989967778076017
2020-03-09,KSS,1,-0.0328947368421053
2020-03-09,NOK,52,0.0019470663210285105
2020-03-10,AMC,269,-0.017125870555003562
2020-03-10,BB,10961,-0.015568978346111522
2020-03-10,GME,310,-0.0056631088978249845
2020-03-10,HOOD,16,-0.024066598820117215
2020-03-10,HTZ,3,0.011632397694005418
2020-03-10,KOSS,22,-0.01944407555063063
2020-03-10,NOK,37,0.011338313268980054
2020-03-10,PLTR,1,-0.0203252032520325
2020-03-11,AMC,446,-0.018485766438055388
2020-03-11,BB,11462,-0.016990193267815694
2020-03-11,GME,408,-0.0048612113873098229
2020-03-11,HOOD,3,-0.036023409956199667
2020-03-11,HTZ,8,0.0096857760029377786
2020-03-11,KOSS,14,-0.012387158745171309
2020-03-11,NOK,38,0.0035885024142516169
2020-03-11,PLTR,3,0.0020411431387041276
2020-03-12,AMC,144,-0.00505150064675172
2020-03-12,BB,10939,-0.016413110219463293
2020-03-12,CVNA,1,0.014729950900163699
2020-03-12,GME,401,-0.0015695286910539163
2020-03-12,HOOD,3,-0.008673082121987228
2020-03-12,HTZ,2,0.033750105601081354
2020-03-12,KOSS,21,-0.0095274075115971985
2020-03-12,NOK,58,0.0049149372470811466
2020-03-12,RIVN,1,0.0018691588785046702
2020-03-13,AMC,185,-0.014923537970801561
2020-03-13,BB,10504,-0.016078813827472876
2020-03-13,GME,330,-0.0038357653584284654
2020-03-13,HOOD,3,-0.031754153171489163
2020-03-13,HTZ,3,0.0027951646635482031
2020-03-13,KOSS,31,-0.00952962840740995
2020-03-13,KSS,4,-0.026930257422485393
2020-03-13,NOK,47,0.014821391659808286
2020-03-14,AMC,129,-0.0014930474731120202
2020-03-14,BB,6404,-0.016564312611127157
2020-03-14,GME,136,-0.014078335285874962
2020-03-14,HOOD,1,-0.059829059829059804
2020-03-14,HTZ,1,-0.037383177570093504
2020-03-14,KOSS,8,-0.00095286884833486758
2020-03-14,KSS,2,-0.0375114141944007
2020-03-14,NOK,17,0.00086090335981379345
2020-03-15,AMC,360,-0.020232771908504966
2020-03-15,BB,5560,-0.015638314063254492
2020-03-15,GME,260,-0.030862852893332605
2020-03-15,HOOD,2,-0.037548117700789453
2020-03-15,HTZ,3,0.010727085872748367
2020-03-15,KOSS,23,0.058694433464454646
2020-03-15,NOK,15,0.00895199001863682
2020-03-15,RIVN,1,0.0224089635854342
2020-03-16,AMC,487,-0.011339927667537421
2020-03-16,BB,8936,-0.01606404534575279
2020-03-16,GME,300,-0.0074818197122640262
2020-03-16,HOOD,4,-0.021723481538085947
2020-03-16,HTZ,3,0.0076427691834446716
2020-03-16,KOSS,18,-0.0034165518554802113
2020-03-16,KSS,4,0.0029057516104181351
2020-03-16,NOK,62,0.012797884990368645
2020-03-17,AMC,337,-0.0073657858572310324
2020-03-17,BB,9773,-0.014543234895900864
2020-03-17,CVNA,1,-0.0013227513227513199
2020-03-17,GME,421,-0.01161362294635393
2020-03-17,HOOD,1,-0.059829059829059804
2020-03-17,HTZ,3,-0.012330785805658393
2020-03-17,KOSS,32,-0.0055700301501507262
2020-03-17,KSS,8,0.0049208939909522222
2020-03-17,NOK,43,0.015113532608056318
2020-03-17,RIVN,1,-0.0049382716049382706
2020-03-18,AMC,190,-0.0070974494678306792
2020-03-18,BB,13269,-0.014924691475053336
2020-03-18,CVNA,1,-0.0582306830907055
2020-03-18,GME,417,-0.01364776488675901
2020-03-18,HOOD,2,-0.0413672122532882
2020-03-18,HTZ,7,-0.029011743257402002
2020-03-18,KOSS,25,-0.0028932094339804227
2020-03-18,KSS,4,-0.012933455836885877
2020-03-18,NOK,103,0.010222387367969071
2020-03-18,RIVN,4,-0.0061806761598981429
2020-03-19,AMC,201,-0.0061883611875691684
2020-03-19,BB,11735,-0.015189152929688199
2020-03-19,GME,460,-0.0067600005767056142
2020-03-19,HOOD,1,-0.059829059829059804
2020-03-19,HTZ,21,0.0060758725467088392
2020-03-19,KOSS,11,-0.0022932931678707235
2020-03-19,KSS,40,0.001866789278383435
2020-03-19,NOK,221,0.0092699345124187416
2020-03-19,OPEN,1,0.0014450867052023101
2020-03-19,RIVN,1,0.0132450331125828
2020-03-20,AMC,151,-0.0051660453262758269
2020-03-20,BB,10097,-0.016102667642597848
2020-03-20,GME,536,-0.0072707457085145078
2020-03-20,HOOD,2,-0.016647579212933
2020-03-20,HTZ,3,0.02503082228591522
2020-03-20,KOSS,18,-0.016397656882423145
2020-03-20,KSS,98,-0.00084462475230046713
2020-03-20,NOK,225,0.012729114151285897
2020-03-20,RIVN,4,-0.007344243845794008
2020-03-21,AMC,126,-0.0099548361825973573
2020-03-21,BB,7784,-0.016213033952491233
2020-03-21,GME,306,-0.018714668437494687
2020-03-21,KOSS,11,-0.021701111251293211
2020-03-21,KSS,13,0.0010014976542967609
2020-03-21,NOK,50,0.016210483571727458
2020-03-21,RIVN,1,-0.0124069478908189
2020-03-22,AMC,97,-0.0081433875827975066
2020-03-22,BB,7103,-0.017678915127555712
2020-03-22,GME,266,-0.0159530013537212
2020-03-22,KOSS,7,-0.017758714541629483
2020-03-22,KSS,1,-0.029702970297029698
2020-03-22,NOK,25,0.012524961175512881
2020-03-22,RIVN,5,0.0013457391904315042
2020-03-23,AMC,150,-0.0094748190707931775
2020-03-23,BB,10142,-0.017273170691699872
2020-03-23,GME,482,-0.012421336903108052
2020-03-23,HTZ,15,-0.031811173561774063
2020-03-23,KOSS,33,-0.021680088186756749
2020-03-23,KSS,4,0.0026195960523064518
2020-03-23,NOK,36,0.010263902295635773
2020-03-23,OPEN,1,-0.024344569288389503
2020-03-23,RIVN,3,0.0101010101010101
2020-03-24,AMC,180,-0.012342330569466318
2020-03-24,BB,9920,-0.015934176013573303
2020-03-24,CVNA,2,-0.0280195888775608
2020-03-24,GME,348,-0.0062519908750597892
2020-03-24,HOOD,2,-0.046877792472388047
2020-03-24,HTZ,4,0.0110004910544871
2020-03-24,KOSS,27,-0.0094743810750879259
2020-03-24,KSS,1,-0.048458149779735706
2020-03-24,NOK,47,0.023321016896127061
2020-03-24,OPEN,1,-0.0265060240963855
2020-03-24,RIVN,4,-0.00010892599426368544
2020-03-25,AMC,229,-0.020357120294679711
2020-03-25,BB,10580,-0.016676817163567573
2020-03-25,CVNA,2,0.046774896212393
2020-03-25,GME,470,-0.0074618237356817762
2020-03-25,HTZ,19,0.015311697516019971
2020-03-25,KOSS,46,-0.029707642906162325
2020-03-25,KSS,2,0.01084751053535195
2020-03-25,NOK,41,0.0090019035696806363
2020-03-25,OPEN,2,0.0207040224957992
2020-03-25,RIVN,2,-0.010904190149473155
2020-03-26,AMC,230,-0.012895093883872983
2020-03-26,BB,10742,-0.01570626024954665
2020-03-26,CVNA,1,0.018099547511312198
2020-03-26,GME,706,-0.00047294576430715333
2020-03-26,HOOD,1,-0.022222222222222202
2020-03-26,HTZ,12,0.014183668915824945
2020-03-26,KOSS,29,-0.029921742070664295
2020-03-26,NOK,26,0.010940119952915188
2020-03-26,RIVN,1,0.0139344262295082
2020-03-27,AMC,173,-0.01286775643622306
2020-03-27,BB,9674,-0.012260850070563318
2020-03-27,GME,750,0.0030438273356929134
2020-03-27,HOOD,3,-0.050157782613922966
2020-03-27,HTZ,9,-0.006034348264047377
2020-03-27,KOSS,24,-0.026932603864543436
2020-03-27,KSS,1,-0.0166666666666667
2020-03-27,NOK,30,-0.0076303352003813923
2020-03-27,PLTR,3,0.00061836321430336957
2020-03-27,RIVN,2,0.00828729281767955
2020-03-28,AMC,106,-0.0063881291252338027
2020-03-28,BB,6375,-0.015563462392927566
2020-03-28,GME,423,-0.0021585393071720574
2020-03-28,HOOD,2,-0.050314201927105145
2020-03-28,HTZ,2,0.0110510730530879
2020-03-28,KOSS,11,-0.035331234811338263
2020-03-28,KSS,2,0.0388349514563107
2020-03-28,NOK,5,0.016432278613199652
2020-03-28,OPEN,1,-0.0132231404958678
2020-03-29,AMC,72,-0.016242430984607432
2020-03-29,BB,6875,-0.018230385523063535
2020-03-29,GME,218,-0.019001456245945639
2020-03-29,HTZ,3,0.006527580880641537
2020-03-29,KOSS,19,-0.015315221262399304
2020-03-29,NOK,3,0.0192648473489289
2020-03-30,AMC,138,-0.0082663474579050284
2020-03-30,BB,9472,-0.018428217712642931
2020-03-30,CVNA,5,-0.0097754590738762786
2020-03-30,GME,437,-0.0056414434105184269
2020-03-30,HOOD,1,-0.030888030888030903
2020-03-30,HTZ,3,-0.0016392865775857511
2020-03-30,KOSS,22,-0.045841349419145895
2020-03-30,KSS,40,-0.00011410577170580872
2020-03-30,NOK,5,-0.00023820043314945168
2020-03-30,PLTR,3,-0.010524277981905111
2020-03-31,AMC,138,-0.0039465650883297957
2020-03-31,BB,10669,-0.015158308003174394
2020-03-31,GME,385,-0.0084683770304966287
2020-03-31,HOOD,2,-0.0469749200639488
2020-03-31,HTZ,8,0.012644239368585396
2020-03-31,KOSS,20,-0.0396407338975204
2020-03-31,KSS,89,-0.021728540861251103
2020-03-31,NOK,49,0.0035245727162081346
2020-03-31,PLTR,2,-0.018124749347279853
2020-04-01,AMC,206,-0.0092715719459645109
2020-04-01,BB,11767,-0.015326395227952433
2020-04-01,CVNA,1,0.00292397660818713
2020-04-01,GME,327,-0.0070121635074101313
2020-04-01,HOOD,1,-0.00984528832630099
2020-04-01,HTZ,40,0.014765753559366735
2020-04-01,KOSS,20,-0.019537221228552691
2020-04-01,KSS,180,-0.037820889461763561
2020-04-01,NOK,39,0.0073675386085378936
2020-04-01,PLTR,13,0.00029714985383119913
2020-04-01,RIVN,3,0.0081436877867285661
2020-04-02,AMC,196,-0.012114753982597846
2020-04-02,BB,11047,-0.012705469051792217
2020-04-02,GME,542,-0.016819767441296877
2020-04-02,HTZ,4,0.010139018130584206
2020-04-02,KOSS,26,-0.030207952271524938
2020-04-02,KSS,2,0.0109489051094891
2020-04-02,NOK,33,0.0023768804615930204
2020-04-02,PLTR,11,-0.002430619413104556
2020-04-02,RIVN,1,0.027700831024930702
2020-04-03,AMC,218,-0.0092603610717233182
2020-04-03,BB,10115,-0.014022374930683552
2020-04-03,CVNA,1,0.0534351145038168
2020-04-03,GME,383,-0.0079396949481497659
2020-04-03,HTZ,4,0.00033029007898334461
2020-04-03,KOSS,36,-0.030594765774724392
2020-04-03,KSS,12,-0.00033319311999067269
2020-04-03,NOK,37,-0.00595025441659281
2020-04-03,OPEN,1,-0.0158730158730159
2020-04-03,PLTR,4,-0.00992663121959167
2020-04-03,RIVN,4,-0.028988680519412648
2020-04-04,AMC,83,-0.010140464870367013
2020-04-04,BB,7293,-0.015327732005428059
2020-04-04,CVNA,1,0.0161001788908766
2020-04-04,GME,188,-0.014951387138806428
2020-04-04,HOOD,1,0.0476190476190476
2020-04-04,HTZ,3,0.0014780835881753464
2020-04-04,KOSS,10,-0.00055807509897894863
2020-04-04,NOK,7,0.0067375289698262224
2020-04-04,PLTR,1,-0.0221238938053097
2020-04-05,AMC,97,-0.012970625175385423
2020-04-05,BB,7020,-0.018871207679954868
2020-04-05,GME,172,-0.020436963254546598
2020-04-05,KOSS,8,-0.045366225050209166
2020-04-05,NOK,8,-0.018376062053155933
2020-04-05,RIVN,1,-0.0324232081911263
2020-04-06,AMC,209,-0.012115983710777342
2020-04-06,BB,11258,-0.014074642265597938
2020-04-06,CVNA,1,-0.00234741784037559
2020-04-06,GME,461,-0.0083657128011620126
2020-04-06,HOOD,1,-0.0130718954248366
2020-04-06,HTZ,1,0.018823529411764697
2020-04-06,KOSS,37,-0.0485873876352098
2020-04-06,KSS,2,0.02472946811943115
2020-04-06,NOK,33,-0.010522141463945622
2020-04-06,PLTR,6,0.00012606870959745893
2020-04-07,AMC,146,-0.0075099291395814708
2020-04-07,BB,10035,-0.012346659152429008
2020-04-07,CVNA,3,-0.012509822410812534
2020-04-07,GME,378,-0.011483906181094001
2020-04-07,HTZ,7,-0.0076489813725657638
2020-04-07,KOSS,17,-0.02679958613211535
2020-04-07,KSS,6,0.0034308402094054505
2020-04-07,NOK,26,0.010940129589999787
2020-04-07,OPEN,1,0.00377358490566038
2020-04-07,RIVN,20,-0.010177734037745351
2020-04-08,AMC,159,-0.0094071500584831762
2020-04-08,BB,10356,-0.014578824981571335
2020-04-08,CVNA,1,0
2020-04-08,GME,415,-0.0045358617743178568
2020-04-08,HOOD,2,-0.077272727272727243
2020-04-08,HTZ,33,0.016813052633943459
2020-04-08,KOSS,17,-0.030616702604961465
2020-04-08,KSS,1,-0.00704225352112676
2020-04-08,NOK,35,0.0051782521249663571
2020-04-08,PLTR,1,-0.0128755364806867
2020-04-08,RIVN,9,-0.0067860336589263791
2020-04-09,AMC,151,-0.0092147350850322329
2020-04-09,BB,10440,-0.015393464578876588
2020-04-09,GME,415,-0.0039503455808154123
2020-04-09,HOOD,1,0.0114613180515759
2020-04-09,HTZ,6,0.0034668522030337039
2020-04-09,KOSS,24,-0.022867175179253487
2020-04-09,KSS,1,-0.0238095238095238
2020-04-09,NOK,34,-0.0004042591350297263
2020-04-09,PLTR,4,-0.00094597961183378373
2020-04-09,RIVN,7,-0.014468948638845396
2020-04-10,AMC,199,-0.0026856061207325395
2020-04-10,BB,10510,-0.01411503224455363
2020-04-10,GME,380,-0.00977940560527153
2020-04-10,HTZ,1,0
2020-04-10,KOSS,18,-0.025499681727526764
2020-04-10,NOK,27,0.0098874240596202
2020-04-10,RIVN,10,-0.0043561589034733688
2020-04-11,AMC,157,-0.017974832109327918
2020-04-11,BB,7791,-0.014412944330563738
2020-04-11,GME,237,-0.021788321506930237
2020-04-11,HOOD,1,-0.0251798561151079
2020-04-11,HTZ,1,-0.0161662817551963
2020-04-11,KOSS,20,-0.023105246982369522
2020-04-11,NOK,19,-0.00068334458963907932
2020-04-11,OPEN,1,0
2020-04-11,PLTR,1,0
2020-04-11,RIVN,2,0.030474818341267862
2020-04-12,AMC,72,-0.014929658730422688
2020-04-12,BB,7025,-0.015153260142355629
2020-04-12,GME,164,-0.031159190101556204
2020-04-12,HOOD,1,0.0200729927007299
2020-04-12,KOSS,17,-0.018553954527311112
2020-04-12,NOK,20,0.0045650667941197712
2020-04-12,OPEN,1,-0.00796812749003984
2020-04-13,AMC,174,-0.0088033397356489761
2020-04-13,BB,9742,-0.016343354348846071
2020-04-13,GME,351,-0.0064273617169241142
2020-04-13,HTZ,6,0.015004396195094243
2020-04-13,KOSS,13,-0.038028511912496968
2020-04-13,KSS,3,-0.033834697869707032
2020-04-13,NOK,37,0.0025218794401763588
2020-04-13,PLTR,1,-0.00538599640933572
2020-04-13,RIVN,1,0.0378590078328982
2020-04-14,AMC,187,-0.011082062678478031
2020-04-14,BB,10574,-0.013757678943041668
2020-04-14,GME,357,-0.0040390686342265669
2020-04-14,HTZ,4,-0.028160425677698702
2020-04-14,KOSS,16,-0.028162537622108942
2020-04-14,KSS,1,0.0164654226125137
2020-04-14,NOK,19,0.018026283462528658
2020-04-14,PLTR,1,0.00946969696969697
2020-04-15,AMC,198,-0.0076126974822193546
2020-04-15,BB,11176,-0.013906160869525685
2020-04-15,CVNA,1,-0.025575447570332498
2020-04-15,GME,434,-0.0071865082623303747
2020-04-15,HOOD,1,0.00547445255474452
2020-04-15,HTZ,6,-0.021187118386559612
2020-04-15,KOSS,30,-0.012229315637072642
2020-04-15,KSS,3,-0.0039435439233467531
2020-04-15,NOK,44,0.0088127832716534855
2020-04-15,OPEN,4,-0.021489078940881777
2020-04-15,PLTR,1,-0.00632911392405064
2020-04-16,AMC,181,-0.011478153877650048
2020-04-16,BB,10893,-0.012815383329551911
2020-04-16,CVNA,1,-0.015021459227467799
2020-04-16,GME,356,-0.010044233313494289
2020-04-16,HOOD,15,-0.010618754439867647
2020-04-16,HTZ,6,-0.020707291234892084
2020-04-16,KOSS,26,-0.015694471151137878
2020-04-16,KSS,1,0.074363992172211291
2020-04-16,NOK,82,0.00029622386690936789
2020-04-16,OPEN,2,-0.0160085843350892
2020-04-16,RIVN,1,0.0120872641509434
2020-04-17,AMC,231,-0.012365695338714613
2020-04-17,BB,10930,-0.013142170605587285
2020-04-17,GME,365,-0.0073386058237476922
2020-04-17,HOOD,6,0.0011082454036438127
2020-04-17,HTZ,4,0.0081976516467716573
2020-04-17,KOSS,22,-0.035970110685487722
2020-04-17,KSS,5,-0.011260864793171017
2020-04-17,NOK,55,-0.010791565080031458
2020-04-17,OPEN,2,-0.015736810187992695
2020-04-17,RIVN,1,0.00488538143555055
2020-04-18,AMC,111,-0.0089976768283477528
2020-04-18,BB,8049,-0.013027005505758586
2020-04-18,GME,203,-0.019828385027539128
2020-04-18,HOOD,6,0.0127559448908345
2020-04-18,HTZ,2,-0.004721467391304357
2020-04-18,KOSS,27,-0.074843797686607969
2020-04-18,NOK,12,0.017233627986328198
2020-04-18,OPEN,1,-0.0280373831775701
2020-04-18,PLTR,1,0.011857707509881401
2020-04-19,AMC,91,-0.0071140864524999433
2020-04-19,BB,6998,-0.013506847857073036
2020-04-19,GME,166,-0.023153760508215895
2020-04-19,HOOD,1,-0.0181818181818182
2020-04-19,HTZ,1,-0.0187617260787992
2020-04-19,KOSS,16,-0.037545379639084442
2020-04-19,KSS,2,0.022564102564102583
2020-04-19,NOK,20,0.0034632373358287247
2020-04-20,AMC,116,-0.0038477038865182139
2020-04-20,BB,10314,-0.015372262195659526
2020-04-20,GME,394,-0.013032661948752586
2020-04-20,HOOD,3,-0.010343021604727347
2020-04-20,HTZ,11,-0.011688958936274413
2020-04-20,KOSS,24,-0.033009123859651691
2020-04-20,KSS,2,0.0088967971530249
2020-04-20,NOK,32,0.0062739335813612931
2020-04-20,PLTR,1,0.00560224089635854
2020-04-20,RIVN,1,0.00494437577255872
2020-04-21,AMC,194,-0.012581613365856633
2020-04-21,BB,10542,-0.014012933976683462
2020-04-21,GME,442,-0.00774016578831981
2020-04-21,HOOD,2,-0.0035988620199146511
2020-04-21,HTZ,38,-0.023998494949019844
2020-04-21,KOSS,20,-0.028053033780822523
2020-04-21,KSS,6,0.03539576365663321
2020-04-21,NOK,24,-0.011059413569042413
2020-04-21,PLTR,3,-0.016257625640627698
2020-04-21,RIVN,1,0.0180505415162455
2020-04-22,AMC,185,-0.00957729237436602
2020-04-22,BB,10910,-0.013800186944968861
2020-04-22,GME,438,0.00052098857691060914
2020-04-22,HTZ,7,-0.032355459749969062
2020-04-22,KOSS,10,-0.018146904633108706
2020-04-22,NOK,38,0.005834416658269238
2020-04-22,PLTR,14,0.0070453511271736787
2020-04-22,RIVN,3,-0.0033987460059082568
2020-04-23,AMC,157,-0.011454426362096192
2020-04-23,BB,10418,-0.011374159721331607
2020-04-23,GME,410,-0.0035898297250372747
2020-04-23,HOOD,2,-0.0017365258018593004
2020-04-23,HTZ,5,-0.028178529044529319
2020-04-23,KOSS,26,-0.033226269418859436
2020-04-23,NOK,27,0.013676814036279315
2020-04-23,PLTR,4,0.003512429051625493
2020-04-23,RIVN,3,-2.2430979874926937e-05
2020-04-24,AMC,183,-0.00220888574659193
2020-04-24,BB,9767,-0.012133570212425839
2020-04-24,GME,355,-0.0044446190697621053
2020-04-24,HTZ,34,-0.022212309264107104
2020-04-24,KOSS,27,-0.042403945320488114
2020-04-24,KSS,1,-0.0134529147982063
2020-04-24,NOK,16,0.014331773640079388
2020-04-24,RIVN,2,-0.0023148148148148151
2020-04-25,AMC,103,-0.011414369280581453
2020-04-25,BB,6993,-0.012868095091472994
2020-04-25,GME,253,-0.007651782257479779
2020-04-25,HOOD,1,0.0116279069767442
2020-04-25,HTZ,1,-0.0396912899669239
2020-04-25,KOSS,14,-0.020234995557239965
2020-04-25,NOK,10,0.0069280509153057356
2020-04-25,PLTR,2,-0.0555555555555555
2020-04-26,AMC,86,-0.0084109688101721685
2020-04-26,BB,6543,-0.016300408873572758
2020-04-26,GME,210,-0.026577034330126193
2020-04-26,KOSS,19,-0.06004245312161937
2020-04-26,KSS,2,0.0026422655801982
2020-04-26,NOK,8,0.012709646004391808
2020-04-26,PLTR,1,-0.011804384485666099
2020-04-26,RIVN,2,0.0066350710900473994
2020-04-27,AMC,162,-0.0079019104668836757
2020-04-27,BB,10280,-0.014005198201730072
2020-04-27,CVNA,1,-0.00223463687150838
2020-04-27,GME,402,-0.013726051562159903
2020-04-27,HOOD,1,-0.00316455696202532
2020-04-27,HTZ,13,-0.030981478348159779
2020-04-27,KOSS,21,-0.058200680639143958
2020-04-27,KSS,5,-0.013716248506916509
2020-04-27,NOK,16,0.010835198279853233
2020-04-27,RIVN,1,-0.00276243093922652
2020-04-28,AMC,134,-0.011951273832836984
2020-04-28,BB,10585,-0.014049524087339369
2020-04-28,CVNA,2,-0.00942887726228433
2020-04-28,GME,398,-0.009745698286754121
2020-04-28,HOOD,1,-0.00218340611353712
2020-04-28,HTZ,8,0.0014044673734476443
2020-04-28,KOSS,19,-0.030042437042883202
2020-04-28,KSS,5,-0.0012298645590260006
2020-04-28,NOK,139,0.011496296527196567
2020-04-28,PLTR,1,0
2020-04-28,RIVN,16,0.0027665972535748711
2020-04-29,AMC,392,-0.0086435821381440313
2020-04-29,BB,10290,-0.014239724111520288
2020-04-29,GME,398,-0.00526644268701233
2020-04-29,HTZ,28,-0.025231545841846011
2020-04-29,KOSS,11,-0.02701417781891504
2020-04-29,KSS,1,-0.0256410256410256
2020-04-29,NOK,49,0.015186206085714049
2020-04-29,PLTR,6,-0.0084138221950857475
2020-04-29,RIVN,35,-0.011864635195562089
2020-04-30,AMC,238,-0.0068374256772993046
2020-04-30,BB,10350,-0.011450208462872702
2020-04-30,GME,452,-0.0046073919257087559
2020-04-30,HTZ,12,-0.021074089572473542
2020-04-30,KOSS,35,-0.020444587895863852
2020-04-30,KSS,2,-0.018890174719178844
2020-04-30,NOK,186,-0.0068066810997070163
2020-04-30,PLTR,2,-0.009438442913019169
2020-04-30,RIVN,14,-0.0089058320338248568
2020-05-01,AMC,121,-0.010160436691723607
2020-05-01,BB,9698,-0.0128368230571657
2020-05-01,CVNA,2,-0.026411783082492649
2020-05-01,GME,260,-0.0094806264087666375
2020-05-01,HTZ,3,-0.044595046854083137
2020-05-01,KOSS,26,-0.025326165217020892
2020-05-01,KSS,2,0.021095261361966149
2020-05-01,NOK,26,0.0050973627477560891
2020-05-01,RIVN,7,0.018488347579250018
2020-05-02,AMC,62,-0.010548622595262555
2020-05-02,BB,7158,-0.012219673358031223
2020-05-02,CVNA,1,-0.0072992700729927
2020-05-02,GME,224,-0.017598211707700675
2020-05-02,HTZ,1,-0.0909090909090909
2020-05-02,KOSS,7,0.00882617804857578
2020-05-02,NOK,10,0.013063763288460151
2020-05-02,PLTR,1,-0.0163398692810458
2020-05-02,RIVN,7,-0.0060832706974936453
2020-05-03,AMC,77,0.0037195465356712784
2020-05-03,BB,6335,-0.014807038039268262
2020-05-03,GME,240,-0.00063737094254215062
2020-05-03,HTZ,2,-0.012399781893087245
2020-05-03,KOSS,18,-0.038689502193363055
2020-05-03,KSS,1,0.00617283950617284
2020-05-03,NOK,23,0.011874609698196828
2020-05-03,RIVN,2,0.0127388535031847
2020-05-04,AMC,129,-0.014099887326009787
2020-05-04,BB,9693,-0.014358986033355448
2020-05-04,CVNA,2,0.00376884422110553
2020-05-04,GME,319,-0.00820876745562661
2020-05-04,HOOD,15,0.0041660164793993985
2020-05-04,HTZ,8,-0.021015916513656346
2020-05-04,KOSS,17,-0.043304875576678573
2020-05-04,NOK,43,0.013479774843893493
2020-05-04,OPEN,3,0.009864084371846
2020-05-04,PLTR,1,0.00665188470066519
2020-05-04,RIVN,5,0.014512003631862121
2020-05-05,AMC,167,-0.0059249073232931554
2020-05-05,BB,10783,-0.013624916152388714
2020-05-05,CVNA,1,-0.019920318725099598
2020-05-05,GME,453,-0.018046483567174688
2020-05-05,HOOD,7,0.0097662673523266318
2020-05-05,HTZ,89,-0.025967198501544862
2020-05-05,KOSS,21,-0.0638196216071503
2020-05-05,KSS,7,0.0053432965713922564
2020-05-05,NOK,44,0.0004497501623350335
